Local time,Open,High,Low,Close,Volume
17.11.2019 19:00:00.000 GMT-0500,108.699,109.073,108.512,108.666,112606.5313
18.11.2019 19:00:00.000 GMT-0500,108.667,108.836,108.386,108.473,109288.2031
19.11.2019 19:00:00.000 GMT-0500,108.474,108.738,108.348,108.472,151716.9531
20.11.2019 19:00:00.000 GMT-0500,108.472,108.697,108.279,108.579,153134.0156
21.11.2019 19:00:00.000 GMT-0500,108.579,108.730,108.477,108.619,104806.3281
22.11.2019 19:00:00.000 GMT-0500,108.619,108.619,108.619,108.619,0
23.11.2019 19:00:00.000 GMT-0500,108.673,108.751,108.611,108.724,8505.7197
24.11.2019 19:00:00.000 GMT-0500,108.722,109.012,108.691,108.998,84904.5625
25.11.2019 19:00:00.000 GMT-0500,108.998,109.208,108.874,109.096,105237.4609
26.11.2019 19:00:00.000 GMT-0500,109.096,109.609,109.066,109.372,92521.5781
27.11.2019 19:00:00.000 GMT-0500,109.373,109.545,109.337,109.519,66421.3828
28.11.2019 19:00:00.000 GMT-0500,109.517,109.669,109.396,109.469,91148.6563
29.11.2019 19:00:00.000 GMT-0500,109.469,109.469,109.469,109.469,0
30.11.2019 19:00:00.000 GMT-0500,109.509,109.564,109.475,109.532,7302.9102
01.12.2019 19:00:00.000 GMT-0500,109.533,109.727,108.924,109.023,122977.3125
02.12.2019 19:00:00.000 GMT-0500,109.025,109.206,108.484,108.662,153822.1719
03.12.2019 19:00:00.000 GMT-0500,108.662,108.962,108.427,108.831,138071.375
04.12.2019 19:00:00.000 GMT-0500,108.830,108.997,108.655,108.728,115333.5625
05.12.2019 19:00:00.000 GMT-0500,108.728,108.923,108.511,108.534,99036.9297
06.12.2019 19:00:00.000 GMT-0500,108.534,108.534,108.534,108.534,0
07.12.2019 19:00:00.000 GMT-0500,108.614,108.661,108.587,108.641,3999.24
08.12.2019 19:00:00.000 GMT-0500,108.641,108.677,108.430,108.585,68545.1016
09.12.2019 19:00:00.000 GMT-0500,108.587,108.855,108.512,108.768,94808.2266
10.12.2019 19:00:00.000 GMT-0500,108.772,108.796,108.464,108.556,83050.0391
11.12.2019 19:00:00.000 GMT-0500,108.553,109.579,108.456,109.405,143226.0156
12.12.2019 19:00:00.000 GMT-0500,109.405,109.707,109.205,109.320,156720.375
13.12.2019 19:00:00.000 GMT-0500,109.320,109.320,109.320,109.320,0
14.12.2019 19:00:00.000 GMT-0500,109.267,109.443,109.267,109.382,8526.9502
15.12.2019 19:00:00.000 GMT-0500,109.384,109.676,109.355,109.581,84973.7188
16.12.2019 19:00:00.000 GMT-0500,109.582,109.633,109.443,109.523,79765.0938
17.12.2019 19:00:00.000 GMT-0500,109.523,109.628,109.400,109.547,77821.5938
18.12.2019 19:00:00.000 GMT-0500,109.548,109.685,109.181,109.388,84514.6172
19.12.2019 19:00:00.000 GMT-0500,109.387,109.525,109.256,109.429,66155.0703
20.12.2019 19:00:00.000 GMT-0500,109.429,109.429,109.429,109.429,0
21.12.2019 19:00:00.000 GMT-0500,109.400,109.538,109.365,109.498,7668.1401
22.12.2019 19:00:00.000 GMT-0500,109.499,109.501,109.339,109.391,72071.1406
23.12.2019 19:00:00.000 GMT-0500,109.390,109.441,109.325,109.382,54833.3398
24.12.2019 19:00:00.000 GMT-0500,109.381,109.414,109.273,109.370,13325.6504
25.12.2019 19:00:00.000 GMT-0500,109.370,109.684,109.363,109.527,102752.9609
26.12.2019 19:00:00.000 GMT-0500,109.527,109.591,109.388,109.421,71858.8125
27.12.2019 19:00:00.000 GMT-0500,109.421,109.421,109.421,109.421,0
28.12.2019 19:00:00.000 GMT-0500,109.408,109.472,109.406,109.436,3380.8201
29.12.2019 19:00:00.000 GMT-0500,109.435,109.451,108.768,108.871,90958.9609
30.12.2019 19:00:00.000 GMT-0500,108.874,108.876,108.470,108.631,66015.4688
31.12.2019 19:00:00.000 GMT-0500,108.730,108.759,108.575,108.723,4454.8301
01.01.2020 19:00:00.000 GMT-0500,108.722,108.864,108.211,108.544,214741.2188
02.01.2020 19:00:00.000 GMT-0500,108.543,108.562,107.839,108.047,180245.625
03.01.2020 19:00:00.000 GMT-0500,108.047,108.047,108.047,108.047,0
04.01.2020 19:00:00.000 GMT-0500,107.838,107.981,107.770,107.968,14019.0098
05.01.2020 19:00:00.000 GMT-0500,107.971,108.505,107.913,108.413,131314.125
06.01.2020 19:00:00.000 GMT-0500,108.413,108.629,107.828,107.996,143561.3438
07.01.2020 19:00:00.000 GMT-0500,107.996,109.244,107.651,109.037,230555.2656
08.01.2020 19:00:00.000 GMT-0500,109.037,109.581,109.031,109.496,125102.4297
09.01.2020 19:00:00.000 GMT-0500,109.497,109.689,109.432,109.451,85184.5234
10.01.2020 19:00:00.000 GMT-0500,109.451,109.451,109.451,109.451,0
11.01.2020 19:00:00.000 GMT-0500,109.528,109.593,109.504,109.552,10608.0898
12.01.2020 19:00:00.000 GMT-0500,109.551,110.030,109.534,110.010,77147.4375
13.01.2020 19:00:00.000 GMT-0500,110.012,110.212,109.817,109.852,113492.8281
14.01.2020 19:00:00.000 GMT-0500,109.853,110.001,109.788,109.883,96246.3203
15.01.2020 19:00:00.000 GMT-0500,109.885,110.236,109.873,110.180,82183.1172
16.01.2020 19:00:00.000 GMT-0500,110.179,110.290,110.047,110.102,84080.25
17.01.2020 19:00:00.000 GMT-0500,110.102,110.102,110.102,110.102,0
18.01.2020 19:00:00.000 GMT-0500,110.083,110.193,110.079,110.186,9928.1504
19.01.2020 19:00:00.000 GMT-0500,110.186,110.217,110.112,110.174,49295.7188
20.01.2020 19:00:00.000 GMT-0500,110.177,110.223,109.761,109.912,105116.4922
21.01.2020 19:00:00.000 GMT-0500,109.910,110.097,109.660,109.736,93487.8125
22.01.2020 19:00:00.000 GMT-0500,109.736,109.764,109.266,109.566,125183.3984
23.01.2020 19:00:00.000 GMT-0500,109.566,109.653,109.172,109.267,101719.9375
24.01.2020 19:00:00.000 GMT-0500,109.267,109.267,109.267,109.267,0
25.01.2020 19:00:00.000 GMT-0500,108.916,109.045,108.731,108.799,20159.2598
26.01.2020 19:00:00.000 GMT-0500,108.801,109.137,108.793,108.932,157463.875
27.01.2020 19:00:00.000 GMT-0500,108.931,109.265,108.756,109.135,137194.8281
28.01.2020 19:00:00.000 GMT-0500,109.135,109.260,108.948,108.988,121861.5469
29.01.2020 19:00:00.000 GMT-0500,108.989,109.046,108.583,108.890,184813.9063
30.01.2020 19:00:00.000 GMT-0500,108.890,109.136,108.308,108.308,172525.2031
31.01.2020 19:00:00.000 GMT-0500,108.308,108.308,108.308,108.308,0
01.02.2020 19:00:00.000 GMT-0500,108.416,108.471,108.315,108.387,10400.0596
02.02.2020 19:00:00.000 GMT-0500,108.388,108.798,108.366,108.619,169183.4219
03.02.2020 19:00:00.000 GMT-0500,108.619,109.543,108.548,109.443,119075.7813
04.02.2020 19:00:00.000 GMT-0500,109.442,109.845,109.303,109.819,144629.75
05.02.2020 19:00:00.000 GMT-0500,109.817,110.021,109.781,109.963,108432.5313
06.02.2020 19:00:00.000 GMT-0500,109.963,110.005,109.532,109.699,124315.1328
07.02.2020 19:00:00.000 GMT-0500,109.699,109.699,109.699,109.699,0
08.02.2020 19:00:00.000 GMT-0500,109.686,109.778,109.561,109.619,11237.9102
09.02.2020 19:00:00.000 GMT-0500,109.619,109.878,109.606,109.767,97235.7422
10.02.2020 19:00:00.000 GMT-0500,109.764,109.962,109.725,109.843,69358.6719
11.02.2020 19:00:00.000 GMT-0500,109.841,110.133,109.799,109.870,430245.0313
12.02.2020 19:00:00.000 GMT-0500,109.871,109.987,109.619,109.771,764566.0625
13.02.2020 19:00:00.000 GMT-0500,109.770,109.912,109.698,109.729,346663.5
14.02.2020 19:00:00.000 GMT-0500,109.729,109.729,109.729,109.729,0
15.02.2020 19:00:00.000 GMT-0500,109.847,109.850,109.751,109.795,11033.7695
16.02.2020 19:00:00.000 GMT-0500,109.793,109.960,109.719,109.836,83587.9531
17.02.2020 19:00:00.000 GMT-0500,109.839,109.947,109.657,109.920,109164.0391
18.02.2020 19:00:00.000 GMT-0500,109.921,111.591,109.863,111.197,120944.2734
19.02.2020 19:00:00.000 GMT-0500,111.198,112.224,111.110,111.971,172275.7969
20.02.2020 19:00:00.000 GMT-0500,111.971,112.185,111.472,111.542,183431.4219
21.02.2020 19:00:00.000 GMT-0500,111.542,111.542,111.542,111.542,0
22.02.2020 19:00:00.000 GMT-0500,111.256,111.599,111.246,111.547,18801.1602
23.02.2020 19:00:00.000 GMT-0500,111.547,111.681,110.332,110.853,259816.4063
24.02.2020 19:00:00.000 GMT-0500,110.854,111.041,109.890,110.291,345498.5938
25.02.2020 19:00:00.000 GMT-0500,110.292,110.701,110.130,110.382,375992.8125
26.02.2020 19:00:00.000 GMT-0500,110.382,110.403,109.331,109.621,387685.3438
27.02.2020 19:00:00.000 GMT-0500,109.619,109.667,107.510,107.994,496295.0625
28.02.2020 19:00:00.000 GMT-0500,107.994,107.994,107.994,107.994,0
29.02.2020 19:00:00.000 GMT-0500,107.434,107.770,107.369,107.674,20977.5508
01.03.2020 19:00:00.000 GMT-0500,107.674,108.578,107.401,108.526,421097.75
02.03.2020 19:00:00.000 GMT-0500,108.523,108.527,106.846,107.068,398622.8438
03.03.2020 19:00:00.000 GMT-0500,107.066,107.742,107.031,107.714,306638.8438
04.03.2020 19:00:00.000 GMT-0500,107.716,107.717,105.968,106.263,278041.9375
05.03.2020 19:00:00.000 GMT-0500,106.262,106.342,104.993,105.283,379250.625
06.03.2020 19:00:00.000 GMT-0500,105.283,105.283,105.283,105.283,0
07.03.2020 19:00:00.000 GMT-0500,104.211,104.596,103.517,103.935,43996.3594
08.03.2020 20:00:00.000 GMT-0400,103.932,104.265,101.180,103.081,468283.9375
09.03.2020 20:00:00.000 GMT-0400,103.081,105.919,102.701,105.040,510171.8125
10.03.2020 20:00:00.000 GMT-0400,105.037,105.331,104.092,104.532,390877.5938
11.03.2020 20:00:00.000 GMT-0400,104.533,106.099,103.080,104.665,486292.8438
12.03.2020 20:00:00.000 GMT-0400,104.665,108.501,104.651,107.899,489778.7813
13.03.2020 20:00:00.000 GMT-0400,107.899,107.899,107.899,107.899,0
14.03.2020 20:00:00.000 GMT-0400,107.078,107.283,105.727,106.497,57544.0703
15.03.2020 20:00:00.000 GMT-0400,106.494,107.567,105.146,106.214,500884.9688
16.03.2020 20:00:00.000 GMT-0400,106.217,107.862,106.073,107.380,691013.5
17.03.2020 20:00:00.000 GMT-0400,107.384,108.653,106.751,108.359,626430.0625
18.03.2020 20:00:00.000 GMT-0400,108.356,111.361,108.192,111.311,635811.25
19.03.2020 20:00:00.000 GMT-0400,111.311,111.503,109.329,110.659,481888.5625
20.03.2020 20:00:00.000 GMT-0400,110.659,110.659,110.659,110.659,0
21.03.2020 20:00:00.000 GMT-0400,110.749,111.250,110.286,110.386,39415.5391
22.03.2020 20:00:00.000 GMT-0400,110.389,111.596,109.667,110.815,519847
23.03.2020 20:00:00.000 GMT-0400,110.813,111.713,110.082,111.122,456092.5313
24.03.2020 20:00:00.000 GMT-0400,111.122,111.679,110.750,110.834,439681.9688
25.03.2020 20:00:00.000 GMT-0400,110.834,110.952,109.086,109.128,444165.5938
26.03.2020 20:00:00.000 GMT-0400,109.130,109.392,107.755,107.900,309009.6563
27.03.2020 20:00:00.000 GMT-0400,107.900,107.900,107.900,107.900,0
28.03.2020 20:00:00.000 GMT-0400,107.690,107.975,107.363,107.453,22856.8203
29.03.2020 20:00:00.000 GMT-0400,107.455,108.293,107.120,108.071,275874.1563
30.03.2020 20:00:00.000 GMT-0400,108.071,108.727,107.400,107.509,337384.7813
31.03.2020 20:00:00.000 GMT-0400,107.506,107.939,106.915,107.292,267983.125
01.04.2020 20:00:00.000 GMT-0400,107.292,108.199,107.013,108.029,266499.9375
02.04.2020 20:00:00.000 GMT-0400,108.027,108.677,107.799,108.509,221655.5781
03.04.2020 20:00:00.000 GMT-0400,108.509,108.509,108.509,108.509,0
04.04.2020 20:00:00.000 GMT-0400,108.344,108.740,108.344,108.710,15583.8701
05.04.2020 20:00:00.000 GMT-0400,108.714,109.381,108.667,109.126,250689.9531
06.04.2020 20:00:00.000 GMT-0400,109.128,109.145,108.611,108.672,253556
07.04.2020 20:00:00.000 GMT-0400,108.672,109.102,108.503,108.933,203206.125
08.04.2020 20:00:00.000 GMT-0400,108.933,109.061,108.207,108.546,215267.75
09.04.2020 20:00:00.000 GMT-0400,108.547,108.586,108.327,108.338,129970.3906
10.04.2020 20:00:00.000 GMT-0400,108.338,108.338,108.338,108.338,0
11.04.2020 20:00:00.000 GMT-0400,108.383,108.526,108.252,108.342,14820.4805
12.04.2020 20:00:00.000 GMT-0400,108.342,108.381,107.500,107.625,138985.2344
13.04.2020 20:00:00.000 GMT-0400,107.626,107.758,106.980,107.110,139022.3281
14.04.2020 20:00:00.000 GMT-0400,107.112,107.870,106.926,107.615,174688.4844
15.04.2020 20:00:00.000 GMT-0400,107.616,108.083,107.163,107.931,204611.1406
16.04.2020 20:00:00.000 GMT-0400,107.933,107.951,107.300,107.506,170525.8594
17.04.2020 20:00:00.000 GMT-0400,107.506,107.506,107.506,107.506,0
18.04.2020 20:00:00.000 GMT-0400,107.472,107.705,107.381,107.696,6576.6299
19.04.2020 20:00:00.000 GMT-0400,107.694,107.949,107.595,107.675,136189.875
20.04.2020 20:00:00.000 GMT-0400,107.675,107.892,107.281,107.716,164003.1563
21.04.2020 20:00:00.000 GMT-0400,107.716,107.938,107.514,107.830,130687.2422
22.04.2020 20:00:00.000 GMT-0400,107.828,108.042,107.347,107.656,168215.1094
23.04.2020 20:00:00.000 GMT-0400,107.661,107.759,107.368,107.491,127837.9297
24.04.2020 20:00:00.000 GMT-0400,107.491,107.491,107.491,107.491,0
25.04.2020 20:00:00.000 GMT-0400,107.533,107.603,107.405,107.508,8500.6602
26.04.2020 20:00:00.000 GMT-0400,107.508,107.622,106.993,107.295,234494
27.04.2020 20:00:00.000 GMT-0400,107.296,107.338,106.559,106.756,150197.1719
28.04.2020 20:00:00.000 GMT-0400,106.758,106.772,106.357,106.611,130097.9375
29.04.2020 20:00:00.000 GMT-0400,106.609,107.499,106.405,107.281,191235.2656
30.04.2020 20:00:00.000 GMT-0400,107.280,107.406,106.605,106.871,135331.2969
01.05.2020 20:00:00.000 GMT-0400,106.871,106.871,106.871,106.871,0
02.05.2020 20:00:00.000 GMT-0400,106.831,106.943,106.711,106.730,8766.3096
03.05.2020 20:00:00.000 GMT-0400,106.731,107.069,106.634,106.696,118748.0781
04.05.2020 20:00:00.000 GMT-0400,106.696,106.894,106.416,106.449,128641.4922
05.05.2020 20:00:00.000 GMT-0400,106.449,106.449,105.986,106.214,140683.9063
06.05.2020 20:00:00.000 GMT-0400,106.215,106.655,106.135,106.369,144902.8125
07.05.2020 20:00:00.000 GMT-0400,106.372,106.747,106.220,106.608,121170.9297
08.05.2020 20:00:00.000 GMT-0400,106.608,106.608,106.608,106.608,0
09.05.2020 20:00:00.000 GMT-0400,106.516,106.957,106.486,106.921,9973.3301
10.05.2020 20:00:00.000 GMT-0400,106.924,107.768,106.775,107.597,119845.1328
11.05.2020 20:00:00.000 GMT-0400,107.595,107.685,107.121,107.169,110515.2188
12.05.2020 20:00:00.000 GMT-0400,107.177,107.267,106.742,106.933,130414.9297
13.05.2020 20:00:00.000 GMT-0400,106.932,107.374,106.775,107.355,115635.3594
14.05.2020 20:00:00.000 GMT-0400,107.354,107.433,106.855,107.034,112524.1328
15.05.2020 20:00:00.000 GMT-0400,107.034,107.034,107.034,107.034,0
16.05.2020 20:00:00.000 GMT-0400,107.084,107.282,107.078,107.212,6128.3999
17.05.2020 20:00:00.000 GMT-0400,107.214,107.505,107.068,107.383,107951.9766
18.05.2020 20:00:00.000 GMT-0400,107.385,108.088,107.303,107.822,129084.1172
19.05.2020 20:00:00.000 GMT-0400,107.823,107.983,107.336,107.593,91117.8125
20.05.2020 20:00:00.000 GMT-0400,107.595,107.848,107.548,107.644,108578.1797
21.05.2020 20:00:00.000 GMT-0400,107.644,107.762,107.322,107.597,82002.1016
22.05.2020 20:00:00.000 GMT-0400,107.597,107.597,107.597,107.597,0
23.05.2020 20:00:00.000 GMT-0400,107.560,107.780,107.541,107.749,6315.1699
24.05.2020 20:00:00.000 GMT-0400,107.748,107.779,107.626,107.688,56654.8086
25.05.2020 20:00:00.000 GMT-0400,107.688,107.922,107.402,107.495,109780.5234
26.05.2020 20:00:00.000 GMT-0400,107.495,107.947,107.365,107.810,138188.4688
27.05.2020 20:00:00.000 GMT-0400,107.810,107.901,107.570,107.642,118869.9766
28.05.2020 20:00:00.000 GMT-0400,107.645,107.894,107.079,107.767,162839.125
29.05.2020 20:00:00.000 GMT-0400,107.767,107.767,107.767,107.767,0
30.05.2020 20:00:00.000 GMT-0400,107.678,107.814,107.647,107.709,6920.2202
31.05.2020 20:00:00.000 GMT-0400,107.712,107.856,107.376,107.559,123368.1563
01.06.2020 20:00:00.000 GMT-0400,107.559,108.837,107.518,108.830,147063.2969
02.06.2020 20:00:00.000 GMT-0400,108.829,109.040,108.422,109.001,205461.0625
03.06.2020 20:00:00.000 GMT-0400,109.001,109.200,108.615,109.146,228329.3125
04.06.2020 20:00:00.000 GMT-0400,109.146,109.849,109.044,109.581,232321.0313
05.06.2020 20:00:00.000 GMT-0400,109.581,109.581,109.581,109.581,0
06.06.2020 20:00:00.000 GMT-0400,109.563,109.693,109.551,109.622,10554.46
07.06.2020 20:00:00.000 GMT-0400,109.621,109.624,108.234,108.419,184016.9531
08.06.2020 20:00:00.000 GMT-0400,108.418,108.418,107.620,107.798,224757.875
09.06.2020 20:00:00.000 GMT-0400,107.797,107.874,106.897,107.000,235395.8438
10.06.2020 20:00:00.000 GMT-0400,107.002,107.234,106.571,106.805,272695.0625
11.06.2020 20:00:00.000 GMT-0400,106.807,107.552,106.584,107.379,257074.4531
12.06.2020 20:00:00.000 GMT-0400,107.379,107.379,107.379,107.379,0
13.06.2020 20:00:00.000 GMT-0400,107.295,107.567,107.272,107.324,17792.4004
14.06.2020 20:00:00.000 GMT-0400,107.325,107.499,107.000,107.484,222373.6563
15.06.2020 20:00:00.000 GMT-0400,107.484,107.639,107.211,107.397,230648.7969
16.06.2020 20:00:00.000 GMT-0400,107.397,107.441,106.866,106.876,172347.0781
17.06.2020 20:00:00.000 GMT-0400,106.876,107.128,106.668,107.002,203156.5781
18.06.2020 20:00:00.000 GMT-0400,107.004,107.046,106.766,106.856,143895.2188
19.06.2020 20:00:00.000 GMT-0400,106.856,106.856,106.856,106.856,0
20.06.2020 20:00:00.000 GMT-0400,106.769,106.886,106.742,106.837,13476.9697
21.06.2020 20:00:00.000 GMT-0400,106.840,107.011,106.768,106.897,141756.1094
22.06.2020 20:00:00.000 GMT-0400,106.897,107.221,106.072,106.425,233430.4375
23.06.2020 20:00:00.000 GMT-0400,106.426,107.148,106.383,107.027,194124.4531
24.06.2020 20:00:00.000 GMT-0400,107.030,107.451,107.019,107.159,182561.2031
25.06.2020 20:00:00.000 GMT-0400,107.158,107.359,106.799,107.206,131322.3281
26.06.2020 20:00:00.000 GMT-0400,107.206,107.206,107.206,107.206,0
27.06.2020 20:00:00.000 GMT-0400,107.069,107.235,107.064,107.231,8920.7598
28.06.2020 20:00:00.000 GMT-0400,107.230,107.884,107.040,107.583,152153.7656
29.06.2020 20:00:00.000 GMT-0400,107.583,107.994,107.521,107.993,165828.375
30.06.2020 20:00:00.000 GMT-0400,107.991,108.164,107.337,107.371,150351.2031
01.07.2020 20:00:00.000 GMT-0400,107.371,107.723,107.330,107.498,121561.1094
02.07.2020 20:00:00.000 GMT-0400,107.498,107.566,107.435,107.494,73099.2188
03.07.2020 20:00:00.000 GMT-0400,107.494,107.494,107.494,107.494,0
04.07.2020 20:00:00.000 GMT-0400,107.448,107.596,107.421,107.584,5020.2998
05.07.2020 20:00:00.000 GMT-0400,107.585,107.772,107.257,107.359,109036.3906
06.07.2020 20:00:00.000 GMT-0400,107.359,107.790,107.245,107.574,131248.4531
07.07.2020 20:00:00.000 GMT-0400,107.575,107.711,107.201,107.283,117974.0703
08.07.2020 20:00:00.000 GMT-0400,107.284,107.396,107.097,107.235,221213.0156
09.07.2020 20:00:00.000 GMT-0400,107.236,107.263,106.638,106.917,119336.2969
10.07.2020 20:00:00.000 GMT-0400,106.917,106.917,106.917,106.917,0
11.07.2020 20:00:00.000 GMT-0400,106.886,106.934,106.854,106.914,6122.04
12.07.2020 20:00:00.000 GMT-0400,106.914,107.317,106.787,107.281,163693.875
13.07.2020 20:00:00.000 GMT-0400,107.281,107.434,107.118,107.246,172731.6875
14.07.2020 20:00:00.000 GMT-0400,107.245,107.309,106.666,106.900,154312.5781
15.07.2020 20:00:00.000 GMT-0400,106.899,107.400,106.832,107.284,159136.8125
16.07.2020 20:00:00.000 GMT-0400,107.287,107.361,106.939,107.018,97221.5313
17.07.2020 20:00:00.000 GMT-0400,107.018,107.018,107.018,107.018,0
18.07.2020 20:00:00.000 GMT-0400,107.026,107.103,107.014,107.102,4880.27
19.07.2020 20:00:00.000 GMT-0400,107.102,107.538,107.035,107.190,206849.7969
20.07.2020 20:00:00.000 GMT-0400,107.190,107.365,106.681,106.826,162653.6563
21.07.2020 20:00:00.000 GMT-0400,106.824,107.289,106.710,107.173,230823.2031
22.07.2020 20:00:00.000 GMT-0400,107.173,107.229,106.711,106.845,163929.7188
23.07.2020 20:00:00.000 GMT-0400,106.844,106.849,105.682,106.123,231693.0469
24.07.2020 20:00:00.000 GMT-0400,106.123,106.123,106.123,106.123,0
25.07.2020 20:00:00.000 GMT-0400,106.022,106.107,105.872,105.993,12750.7998
26.07.2020 20:00:00.000 GMT-0400,105.992,106.051,105.116,105.275,215418.4531
27.07.2020 20:00:00.000 GMT-0400,105.278,105.686,104.956,105.110,195628.0313
28.07.2020 20:00:00.000 GMT-0400,105.111,105.242,104.772,105.047,204805.5625
29.07.2020 20:00:00.000 GMT-0400,105.046,105.294,104.656,104.687,224218.8125
30.07.2020 20:00:00.000 GMT-0400,104.687,106.055,104.186,105.819,275066.2188
31.07.2020 20:00:00.000 GMT-0400,105.819,105.819,105.819,105.819,0
01.08.2020 20:00:00.000 GMT-0400,105.772,105.901,105.707,105.869,18706.7793
02.08.2020 20:00:00.000 GMT-0400,105.867,106.471,105.580,106.032,268447.9375
03.08.2020 20:00:00.000 GMT-0400,106.032,106.194,105.614,105.630,172972.6719
04.08.2020 20:00:00.000 GMT-0400,105.629,105.872,105.319,105.561,189149.9531
05.08.2020 20:00:00.000 GMT-0400,105.563,105.697,105.301,105.580,177866.8125
06.08.2020 20:00:00.000 GMT-0400,105.581,106.055,105.479,105.911,180628.0156
07.08.2020 20:00:00.000 GMT-0400,105.911,105.911,105.911,105.911,0
08.08.2020 20:00:00.000 GMT-0400,105.861,105.945,105.711,105.855,9708.9502
09.08.2020 20:00:00.000 GMT-0400,105.852,106.201,105.708,105.994,130790.2813
10.08.2020 20:00:00.000 GMT-0400,105.994,106.683,105.928,106.490,246721.9531
11.08.2020 20:00:00.000 GMT-0400,106.490,107.014,106.456,106.842,314247.4063
