Local time,Open,High,Low,Close,Volume
16.07.2014 20:00:00.000 GMT-0400,1299.176,1324.637,1298.886,1319.650,47584899.9023
17.07.2014 20:00:00.000 GMT-0400,1319.660,1320.106,1304.522,1310.648,31595500.946
18.07.2014 20:00:00.000 GMT-0400,1310.648,1310.648,1310.648,1310.648,0
19.07.2014 20:00:00.000 GMT-0400,1310.181,1312.119,1309.692,1310.680,729300.0221
20.07.2014 20:00:00.000 GMT-0400,1310.669,1318.303,1307.393,1311.133,36671100.6165
21.07.2014 20:00:00.000 GMT-0400,1311.140,1315.786,1301.977,1307.808,48942501.0681
22.07.2014 20:00:00.000 GMT-0400,1307.790,1311.180,1303.070,1304.244,32668800.354
23.07.2014 20:00:00.000 GMT-0400,1304.224,1304.802,1287.628,1292.902,72225898.7427
24.07.2014 20:00:00.000 GMT-0400,1292.924,1308.571,1290.885,1306.886,34240100.8606
25.07.2014 20:00:00.000 GMT-0400,1306.886,1306.886,1306.886,1306.886,0
26.07.2014 20:00:00.000 GMT-0400,1307.571,1308.029,1304.171,1305.872,982599.9737
27.07.2014 20:00:00.000 GMT-0400,1305.824,1309.133,1301.296,1304.251,28488599.7772
28.07.2014 20:00:00.000 GMT-0400,1304.243,1312.194,1296.123,1299.361,30484800.3387
29.07.2014 20:00:00.000 GMT-0400,1299.350,1303.595,1291.709,1295.631,21650400.1617
30.07.2014 20:00:00.000 GMT-0400,1295.581,1297.299,1280.743,1283.037,27535579.6814
31.07.2014 20:00:00.000 GMT-0400,1282.987,1297.166,1279.921,1293.534,36062500
01.08.2014 20:00:00.000 GMT-0400,1293.534,1293.534,1293.534,1293.534,0
02.08.2014 20:00:00.000 GMT-0400,1294.021,1294.177,1292.771,1294.011,615800.0231
03.08.2014 20:00:00.000 GMT-0400,1294.031,1295.358,1286.080,1288.512,23435600.2808
04.08.2014 20:00:00.000 GMT-0400,1288.528,1293.941,1282.475,1288.507,27651699.0662
05.08.2014 20:00:00.000 GMT-0400,1288.507,1309.553,1287.953,1306.060,37874198.9136
06.08.2014 20:00:00.000 GMT-0400,1306.083,1314.618,1301.993,1311.230,33077301.0254
07.08.2014 20:00:00.000 GMT-0400,1311.205,1322.651,1305.559,1309.242,38573699.9512
08.08.2014 20:00:00.000 GMT-0400,1309.242,1309.242,1309.242,1309.242,0
09.08.2014 20:00:00.000 GMT-0400,1308.658,1311.435,1308.491,1309.639,934599.9956
10.08.2014 20:00:00.000 GMT-0400,1309.639,1311.307,1305.135,1307.766,27620000.8392
11.08.2014 20:00:00.000 GMT-0400,1307.789,1317.818,1305.619,1308.676,29273899.0784
12.08.2014 20:00:00.000 GMT-0400,1308.665,1314.941,1304.855,1311.640,31687999.7253
13.08.2014 20:00:00.000 GMT-0400,1311.617,1319.441,1308.746,1312.934,32986000.061
14.08.2014 20:00:00.000 GMT-0400,1312.946,1315.119,1292.527,1304.487,37664699.5544
15.08.2014 20:00:00.000 GMT-0400,1304.487,1304.487,1304.487,1304.487,0
16.08.2014 20:00:00.000 GMT-0400,1302.741,1303.016,1301.159,1301.720,931800.0078
17.08.2014 20:00:00.000 GMT-0400,1301.699,1303.574,1295.570,1298.039,22460399.6277
18.08.2014 20:00:00.000 GMT-0400,1298.030,1302.298,1293.800,1294.741,21329780.5786
19.08.2014 20:00:00.000 GMT-0400,1294.741,1297.907,1287.809,1290.220,26663600.9216
20.08.2014 20:00:00.000 GMT-0400,1290.186,1290.486,1271.973,1277.638,29806299.2096
21.08.2014 20:00:00.000 GMT-0400,1277.610,1282.851,1274.105,1280.792,25183300.0183
22.08.2014 20:00:00.000 GMT-0400,1280.792,1280.792,1280.792,1280.792,0
23.08.2014 20:00:00.000 GMT-0400,1280.792,1280.792,1280.792,1280.792,0
24.08.2014 20:00:00.000 GMT-0400,1278.880,1280.848,1274.359,1276.142,26942899.704
25.08.2014 20:00:00.000 GMT-0400,1276.142,1290.809,1275.800,1280.986,33504878.9978
26.08.2014 20:00:00.000 GMT-0400,1280.986,1287.305,1280.645,1283.355,23840000.1526
27.08.2014 20:00:00.000 GMT-0400,1283.404,1296.428,1282.969,1290.404,37018001.5564
28.08.2014 20:00:00.000 GMT-0400,1290.381,1291.290,1283.269,1286.765,21020999.9084
29.08.2014 20:00:00.000 GMT-0400,1286.765,1286.765,1286.765,1286.765,0
30.08.2014 20:00:00.000 GMT-0400,1287.242,1288.072,1285.679,1286.662,582040.0119
31.08.2014 20:00:00.000 GMT-0400,1286.642,1289.827,1284.744,1286.378,10962860.1074
01.09.2014 20:00:00.000 GMT-0400,1286.355,1286.556,1262.360,1266.782,31684425.354
02.09.2014 20:00:00.000 GMT-0400,1266.787,1271.490,1261.197,1269.166,32552219.3909
03.09.2014 20:00:00.000 GMT-0400,1269.155,1277.218,1257.201,1258.872,34484241.4856
04.09.2014 20:00:00.000 GMT-0400,1258.872,1273.678,1258.319,1268.513,31188770.2942
05.09.2014 20:00:00.000 GMT-0400,1268.513,1268.513,1268.513,1268.513,0
06.09.2014 20:00:00.000 GMT-0400,1268.452,1270.164,1266.776,1266.864,824732.0056
07.09.2014 20:00:00.000 GMT-0400,1266.852,1271.712,1251.379,1256.061,29711580.2765
08.09.2014 20:00:00.000 GMT-0400,1256.046,1258.085,1247.479,1254.888,36811500.5493
09.09.2014 20:00:00.000 GMT-0400,1254.869,1257.690,1243.738,1248.830,36004589.0808
10.09.2014 20:00:00.000 GMT-0400,1248.851,1250.048,1234.877,1240.384,38659770.9656
11.09.2014 20:00:00.000 GMT-0400,1240.421,1240.651,1227.501,1229.292,36324459.0759
12.09.2014 20:00:00.000 GMT-0400,1229.292,1229.292,1229.292,1229.292,0
13.09.2014 20:00:00.000 GMT-0400,1227.271,1229.382,1225.537,1228.212,908259.9878
14.09.2014 20:00:00.000 GMT-0400,1228.232,1238.519,1227.744,1233.239,37193901.062
15.09.2014 20:00:00.000 GMT-0400,1233.239,1241.911,1231.713,1235.060,43451210.022
16.09.2014 20:00:00.000 GMT-0400,1235.044,1239.161,1215.979,1219.736,38622276.3062
17.09.2014 20:00:00.000 GMT-0400,1219.711,1227.861,1215.592,1224.806,52483699.7986
18.09.2014 20:00:00.000 GMT-0400,1224.793,1228.493,1213.653,1215.205,58104270.9351
19.09.2014 20:00:00.000 GMT-0400,1215.205,1215.205,1215.205,1215.205,0
20.09.2014 20:00:00.000 GMT-0400,1215.242,1216.342,1214.621,1216.022,1047620.0581
21.09.2014 20:00:00.000 GMT-0400,1216.071,1220.391,1208.162,1214.922,47615009.3079
22.09.2014 20:00:00.000 GMT-0400,1214.922,1235.281,1214.174,1221.877,48084480.2856
23.09.2014 20:00:00.000 GMT-0400,1221.877,1226.009,1214.991,1215.662,41296829.2236
24.09.2014 20:00:00.000 GMT-0400,1215.611,1224.431,1206.765,1222.632,55380569.458
25.09.2014 20:00:00.000 GMT-0400,1222.731,1231.249,1212.209,1217.984,47567298.8892
26.09.2014 20:00:00.000 GMT-0400,1217.984,1217.984,1217.984,1217.984,0
27.09.2014 20:00:00.000 GMT-0400,1218.261,1218.895,1215.740,1216.668,864149.9877
28.09.2014 20:00:00.000 GMT-0400,1216.683,1223.252,1214.829,1216.424,56017791.748
29.09.2014 20:00:00.000 GMT-0400,1216.424,1220.082,1204.406,1207.901,67228317.2607
30.09.2014 20:00:00.000 GMT-0400,1207.901,1219.330,1204.555,1215.192,51492889.4043
01.10.2014 20:00:00.000 GMT-0400,1215.192,1222.311,1208.593,1213.322,54022720.3369
02.10.2014 20:00:00.000 GMT-0400,1213.322,1213.511,1189.965,1190.502,38529651.6418
03.10.2014 20:00:00.000 GMT-0400,1190.502,1190.502,1190.502,1190.502,0
04.10.2014 20:00:00.000 GMT-0400,1191.491,1191.491,1182.829,1186.242,1899379.9686
05.10.2014 20:00:00.000 GMT-0400,1186.341,1208.998,1182.981,1206.642,41251148.2239
06.10.2014 20:00:00.000 GMT-0400,1206.692,1213.390,1202.884,1210.011,45281669.6167
07.10.2014 20:00:00.000 GMT-0400,1210.062,1224.030,1204.895,1219.671,47448970.7947
08.10.2014 20:00:00.000 GMT-0400,1219.678,1233.306,1218.929,1223.371,49940971.3745
09.10.2014 20:00:00.000 GMT-0400,1223.379,1225.408,1217.332,1222.788,44344429.0161
10.10.2014 20:00:00.000 GMT-0400,1222.788,1222.788,1222.788,1222.788,0
11.10.2014 20:00:00.000 GMT-0400,1223.261,1232.171,1223.073,1230.962,2005130.0526
12.10.2014 20:00:00.000 GMT-0400,1230.961,1237.704,1224.989,1235.322,36314350.1282
13.10.2014 20:00:00.000 GMT-0400,1235.296,1238.168,1228.727,1229.207,49874389.6484
14.10.2014 20:00:00.000 GMT-0400,1229.202,1249.679,1221.781,1240.131,67948928.833
15.10.2014 20:00:00.000 GMT-0400,1240.131,1245.151,1235.332,1238.442,73365188.5986
16.10.2014 20:00:00.000 GMT-0400,1238.382,1241.648,1231.621,1237.653,53741439.8193
17.10.2014 20:00:00.000 GMT-0400,1237.653,1237.653,1237.653,1237.653,0
18.10.2014 20:00:00.000 GMT-0400,1238.381,1240.191,1234.578,1234.578,921235.9786
19.10.2014 20:00:00.000 GMT-0400,1234.579,1248.729,1234.579,1245.641,49727420.8069
20.10.2014 20:00:00.000 GMT-0400,1245.692,1255.179,1245.308,1248.481,56530269.6228
21.10.2014 20:00:00.000 GMT-0400,1248.481,1249.349,1240.421,1242.463,45435009.0027
22.10.2014 20:00:00.000 GMT-0400,1242.463,1244.562,1226.282,1231.341,46741859.436
23.10.2014 20:00:00.000 GMT-0400,1231.341,1234.298,1228.720,1230.688,40888130.188
24.10.2014 20:00:00.000 GMT-0400,1230.688,1230.688,1230.688,1230.688,0
25.10.2014 20:00:00.000 GMT-0400,1230.386,1230.701,1227.298,1227.967,837790.0124
26.10.2014 20:00:00.000 GMT-0400,1228.007,1231.979,1225.257,1226.132,33608970.6421
27.10.2014 20:00:00.000 GMT-0400,1226.331,1235.522,1222.428,1228.969,49808071.1365
28.10.2014 20:00:00.000 GMT-0400,1228.970,1230.522,1208.199,1212.515,40038360.5957
29.10.2014 20:00:00.000 GMT-0400,1212.526,1215.574,1195.881,1200.141,65372726.4404
30.10.2014 20:00:00.000 GMT-0400,1200.141,1202.655,1161.148,1172.410,82582778.9307
31.10.2014 20:00:00.000 GMT-0400,1172.410,1172.410,1172.410,1172.410,0
01.11.2014 20:00:00.000 GMT-0400,1169.770,1170.142,1163.502,1166.222,929238.0214
02.11.2014 19:00:00.000 GMT-0500,1166.233,1173.778,1161.529,1165.071,51189090.7288
03.11.2014 19:00:00.000 GMT-0500,1165.071,1174.792,1163.821,1168.876,52001621.2463
04.11.2014 19:00:00.000 GMT-0500,1168.871,1169.274,1137.731,1143.427,75211318.9697
05.11.2014 19:00:00.000 GMT-0500,1143.411,1149.501,1138.061,1140.499,66483238.2202
06.11.2014 19:00:00.000 GMT-0500,1140.474,1178.641,1131.549,1177.721,81508506.7749
07.11.2014 19:00:00.000 GMT-0500,1177.721,1177.721,1177.721,1177.721,0
08.11.2014 19:00:00.000 GMT-0500,1177.452,1177.521,1169.882,1170.410,1215209.9609
09.11.2014 19:00:00.000 GMT-0500,1170.409,1177.170,1147.286,1155.323,60928859.7107
10.11.2014 19:00:00.000 GMT-0500,1155.312,1173.239,1146.061,1161.695,64569297.7905
11.11.2014 19:00:00.000 GMT-0500,1161.726,1170.011,1157.231,1158.848,58771648.407
12.11.2014 19:00:00.000 GMT-0500,1158.942,1167.890,1153.852,1160.797,66476463.3179
13.11.2014 19:00:00.000 GMT-0500,1160.769,1193.550,1146.845,1188.311,74791107.1777
14.11.2014 19:00:00.000 GMT-0500,1188.311,1188.311,1188.311,1188.311,0
15.11.2014 19:00:00.000 GMT-0500,1186.609,1187.679,1182.061,1182.081,989960.0148
16.11.2014 19:00:00.000 GMT-0500,1182.181,1194.132,1181.408,1186.208,65843399.0479
17.11.2014 19:00:00.000 GMT-0500,1186.229,1204.602,1183.342,1195.026,62715099.3347
18.11.2014 19:00:00.000 GMT-0500,1195.006,1202.129,1175.089,1182.015,65756393.4326
19.11.2014 19:00:00.000 GMT-0500,1182.015,1197.066,1176.761,1193.102,72220214.8438
20.11.2014 19:00:00.000 GMT-0500,1193.081,1207.760,1186.678,1201.151,68667098.999
21.11.2014 19:00:00.000 GMT-0500,1201.151,1201.151,1201.151,1201.151,0
22.11.2014 19:00:00.000 GMT-0500,1200.601,1204.186,1200.342,1201.454,983579.9932
23.11.2014 19:00:00.000 GMT-0500,1201.462,1203.599,1192.771,1197.101,41577899.9329
24.11.2014 19:00:00.000 GMT-0500,1197.114,1202.911,1190.334,1201.222,46033981.3232
25.11.2014 19:00:00.000 GMT-0500,1201.222,1201.583,1194.840,1197.551,32216220.8557
26.11.2014 19:00:00.000 GMT-0500,1197.502,1199.577,1185.552,1189.368,32542411.8042
27.11.2014 19:00:00.000 GMT-0500,1189.335,1190.741,1165.181,1166.491,44532756.8054
28.11.2014 19:00:00.000 GMT-0500,1166.491,1166.491,1166.491,1166.491,0
29.11.2014 19:00:00.000 GMT-0500,1151.079,1153.850,1142.639,1150.639,2046339.9887
30.11.2014 19:00:00.000 GMT-0500,1150.809,1221.012,1146.621,1205.829,86717193.6035
01.12.2014 19:00:00.000 GMT-0500,1205.830,1210.622,1191.927,1197.632,55639118.1946
02.12.2014 19:00:00.000 GMT-0500,1197.682,1215.012,1194.425,1208.027,55962558.7463
03.12.2014 19:00:00.000 GMT-0500,1208.042,1213.301,1201.288,1204.309,50003959.6558
04.12.2014 19:00:00.000 GMT-0500,1204.296,1207.481,1186.311,1191.942,51107288.3606
05.12.2014 19:00:00.000 GMT-0500,1191.942,1191.942,1191.942,1191.942,0
06.12.2014 19:00:00.000 GMT-0500,1190.439,1190.852,1187.066,1189.181,829689.9796
07.12.2014 19:00:00.000 GMT-0500,1189.161,1208.819,1188.561,1202.934,46984790.802
08.12.2014 19:00:00.000 GMT-0500,1202.890,1238.191,1199.341,1229.099,66570800.7813
09.12.2014 19:00:00.000 GMT-0500,1229.100,1238.174,1224.592,1229.539,65319297.7905
10.12.2014 19:00:00.000 GMT-0500,1229.539,1232.673,1215.831,1226.523,66601921.0815
11.12.2014 19:00:00.000 GMT-0500,1226.533,1227.311,1214.442,1222.202,60164848.3276
12.12.2014 19:00:00.000 GMT-0500,1222.202,1222.202,1222.202,1222.202,0
13.12.2014 19:00:00.000 GMT-0500,1221.822,1224.080,1220.879,1221.739,530369.997
14.12.2014 19:00:00.000 GMT-0500,1221.979,1224.077,1190.579,1198.542,68066810.6079
15.12.2014 19:00:00.000 GMT-0500,1198.542,1223.447,1187.488,1197.561,69334442.1387
16.12.2014 19:00:00.000 GMT-0500,1197.500,1202.911,1182.974,1190.310,61697811.1267
17.12.2014 19:00:00.000 GMT-0500,1190.235,1213.798,1189.133,1196.608,53534900.6653
18.12.2014 19:00:00.000 GMT-0500,1196.542,1201.231,1193.509,1195.232,46319747.9248
19.12.2014 19:00:00.000 GMT-0500,1195.232,1195.232,1195.232,1195.232,0
20.12.2014 19:00:00.000 GMT-0500,1195.462,1195.616,1193.642,1195.439,494529.9923
21.12.2014 19:00:00.000 GMT-0500,1195.440,1203.220,1170.598,1173.829,41816448.2117
22.12.2014 19:00:00.000 GMT-0500,1173.830,1184.871,1172.558,1178.209,38517910.0037
23.12.2014 19:00:00.000 GMT-0500,1178.186,1181.161,1172.749,1174.672,16845579.1473
24.12.2014 19:00:00.000 GMT-0500,1176.049,1178.880,1176.019,1176.830,537410.0208
25.12.2014 19:00:00.000 GMT-0500,1176.822,1198.982,1176.528,1195.606,29233419.4183
26.12.2014 19:00:00.000 GMT-0500,1195.606,1195.606,1195.606,1195.606,0
27.12.2014 19:00:00.000 GMT-0500,1194.070,1196.292,1193.833,1193.833,484180.0034
28.12.2014 19:00:00.000 GMT-0500,1193.807,1197.391,1178.808,1181.714,37054958.3435
29.12.2014 19:00:00.000 GMT-0500,1181.749,1210.465,1180.669,1199.322,52108089.447
30.12.2014 19:00:00.000 GMT-0500,1199.429,1203.772,1179.588,1183.701,29057680.13
31.12.2014 19:00:00.000 GMT-0500,1183.949,1187.403,1183.230,1186.664,556970.0003
01.01.2015 19:00:00.000 GMT-0500,1186.684,1194.998,1167.430,1188.281,42716461.1816
02.01.2015 19:00:00.000 GMT-0500,1188.281,1188.281,1188.281,1188.281,0
03.01.2015 19:00:00.000 GMT-0500,1188.111,1188.480,1177.929,1183.841,1180950.0456
04.01.2015 19:00:00.000 GMT-0500,1183.841,1207.387,1182.784,1203.241,50593158.7219
05.01.2015 19:00:00.000 GMT-0500,1203.230,1223.022,1201.603,1216.116,58391750.3357
06.01.2015 19:00:00.000 GMT-0500,1216.372,1218.568,1208.951,1212.269,44842758.1787
07.01.2015 19:00:00.000 GMT-0500,1212.270,1216.429,1204.771,1208.107,46593441.0095
08.01.2015 19:00:00.000 GMT-0500,1208.096,1223.978,1206.939,1223.032,46681091.3086
09.01.2015 19:00:00.000 GMT-0500,1223.032,1223.032,1223.032,1223.032,0
10.01.2015 19:00:00.000 GMT-0500,1223.029,1226.330,1222.729,1225.514,815270.0067
11.01.2015 19:00:00.000 GMT-0500,1225.525,1235.822,1217.472,1231.277,48554759.9792
12.01.2015 19:00:00.000 GMT-0500,1231.264,1244.087,1227.238,1233.007,66570510.8643
13.01.2015 19:00:00.000 GMT-0500,1233.007,1244.308,1224.976,1230.866,78282302.8564
14.01.2015 19:00:00.000 GMT-0500,1230.891,1266.712,1225.965,1261.930,72853721.6187
15.01.2015 19:00:00.000 GMT-0500,1261.979,1282.031,1254.930,1280.222,61206451.416
16.01.2015 19:00:00.000 GMT-0500,1280.222,1280.222,1280.222,1280.222,0
17.01.2015 19:00:00.000 GMT-0500,1280.082,1281.358,1275.311,1278.579,642279.9826
18.01.2015 19:00:00.000 GMT-0500,1278.583,1279.102,1271.998,1275.541,34975238.8
19.01.2015 19:00:00.000 GMT-0500,1275.572,1297.121,1274.001,1292.021,61900260.9253
20.01.2015 19:00:00.000 GMT-0500,1292.080,1305.244,1284.549,1291.811,69501228.3325
21.01.2015 19:00:00.000 GMT-0500,1291.768,1307.474,1279.534,1300.912,62552688.5986
22.01.2015 19:00:00.000 GMT-0500,1300.841,1301.808,1284.308,1294.001,54778938.2935
23.01.2015 19:00:00.000 GMT-0500,1294.001,1294.001,1294.001,1294.001,0
24.01.2015 19:00:00.000 GMT-0500,1293.109,1297.912,1290.052,1296.861,1010020.0176
25.01.2015 19:00:00.000 GMT-0500,1296.861,1299.109,1275.828,1279.872,54801330.5664
26.01.2015 19:00:00.000 GMT-0500,1279.868,1297.527,1272.221,1293.338,55993049.6216
27.01.2015 19:00:00.000 GMT-0500,1293.349,1293.629,1279.700,1284.862,47639850.6165
28.01.2015 19:00:00.000 GMT-0500,1284.961,1285.871,1252.050,1260.680,59289398.1934
29.01.2015 19:00:00.000 GMT-0500,1260.679,1284.699,1257.041,1283.351,58166400.9094
30.01.2015 19:00:00.000 GMT-0500,1283.351,1283.351,1283.351,1283.351,0
31.01.2015 19:00:00.000 GMT-0500,1281.849,1282.590,1279.422,1280.672,759150.0282
01.02.2015 19:00:00.000 GMT-0500,1280.672,1283.341,1266.292,1274.590,51258720.3979
02.02.2015 19:00:00.000 GMT-0500,1274.601,1285.670,1255.461,1261.441,54704509.7351
03.02.2015 19:00:00.000 GMT-0500,1261.411,1273.879,1256.634,1272.341,51755020.1416
04.02.2015 19:00:00.000 GMT-0500,1272.364,1273.665,1256.141,1265.327,46833301.5442
05.02.2015 19:00:00.000 GMT-0500,1265.328,1268.696,1228.298,1233.602,42625900.2686
06.02.2015 19:00:00.000 GMT-0500,1233.602,1233.602,1233.602,1233.602,0
07.02.2015 19:00:00.000 GMT-0500,1236.380,1238.810,1234.229,1237.932,824679.9707
08.02.2015 19:00:00.000 GMT-0500,1237.962,1243.658,1235.033,1238.668,45436679.8401
09.02.2015 19:00:00.000 GMT-0500,1238.677,1245.808,1230.946,1233.418,47535381.3171
10.02.2015 19:00:00.000 GMT-0500,1233.443,1238.649,1216.499,1220.502,39839881.897
11.02.2015 19:00:00.000 GMT-0500,1220.487,1232.867,1219.061,1223.566,48428150.177
12.02.2015 19:00:00.000 GMT-0500,1223.555,1234.899,1222.800,1229.461,47917739.8682
13.02.2015 19:00:00.000 GMT-0500,1229.461,1229.461,1229.461,1229.461,0
14.02.2015 19:00:00.000 GMT-0500,1227.921,1229.360,1227.242,1228.902,456160.0089
15.02.2015 19:00:00.000 GMT-0500,1228.872,1236.538,1228.621,1231.762,22784959.7931
16.02.2015 19:00:00.000 GMT-0500,1231.760,1233.932,1203.713,1209.362,32880729.6753
17.02.2015 19:00:00.000 GMT-0500,1209.354,1214.339,1197.531,1213.055,38374839.7827
18.02.2015 19:00:00.000 GMT-0500,1213.120,1222.912,1205.334,1208.792,44673610.6873
19.02.2015 19:00:00.000 GMT-0500,1208.792,1215.388,1198.141,1201.632,44582309.7229
20.02.2015 19:00:00.000 GMT-0500,1201.632,1201.632,1201.632,1201.632,0
21.02.2015 19:00:00.000 GMT-0500,1203.370,1203.541,1200.811,1202.298,478109.9856
22.02.2015 19:00:00.000 GMT-0500,1202.318,1210.279,1190.749,1203.036,35288219.4519
23.02.2015 19:00:00.000 GMT-0500,1203.042,1205.009,1190.388,1204.861,46158500.6714
24.02.2015 19:00:00.000 GMT-0500,1204.861,1211.782,1201.069,1205.552,39879951.4771
25.02.2015 19:00:00.000 GMT-0500,1205.552,1219.941,1203.531,1210.091,54484153.7476
26.02.2015 19:00:00.000 GMT-0500,1210.073,1219.329,1204.439,1212.623,49503009.7961
27.02.2015 19:00:00.000 GMT-0500,1212.623,1212.623,1212.623,1212.623,0
28.02.2015 19:00:00.000 GMT-0500,1213.669,1215.419,1212.509,1214.036,639900.0287
01.03.2015 19:00:00.000 GMT-0500,1214.002,1223.189,1204.595,1206.879,48138309.4788
02.03.2015 19:00:00.000 GMT-0500,1206.899,1214.768,1195.378,1204.624,46826591.4917
03.03.2015 19:00:00.000 GMT-0500,1204.594,1208.931,1198.214,1202.268,39484348.2971
04.03.2015 19:00:00.000 GMT-0500,1202.268,1209.380,1196.458,1200.099,37645450.592
05.03.2015 19:00:00.000 GMT-0500,1200.069,1200.639,1163.723,1166.991,45290260.3149
06.03.2015 19:00:00.000 GMT-0500,1166.991,1166.991,1166.991,1166.991,0
07.03.2015 19:00:00.000 GMT-0500,1169.209,1170.580,1168.299,1169.659,559570.0145
08.03.2015 20:00:00.000 GMT-0400,1169.648,1175.289,1165.798,1166.589,32153549.1943
09.03.2015 20:00:00.000 GMT-0400,1166.573,1170.529,1155.192,1163.891,46187038.4216
10.03.2015 20:00:00.000 GMT-0400,1163.931,1165.191,1147.462,1155.479,43465091.7053
11.03.2015 20:00:00.000 GMT-0400,1155.480,1166.479,1148.538,1154.061,48424648.2849
12.03.2015 20:00:00.000 GMT-0400,1154.061,1161.718,1151.348,1158.093,37898380.2795
13.03.2015 20:00:00.000 GMT-0400,1158.093,1158.093,1158.093,1158.093,0
14.03.2015 20:00:00.000 GMT-0400,1158.720,1158.720,1155.611,1156.853,1356830.0009
15.03.2015 20:00:00.000 GMT-0400,1156.833,1164.047,1150.336,1156.360,34009059.906
16.03.2015 20:00:00.000 GMT-0400,1156.345,1159.829,1142.759,1149.769,41782440.1855
17.03.2015 20:00:00.000 GMT-0400,1149.801,1175.605,1145.908,1171.638,39519458.7708
18.03.2015 20:00:00.000 GMT-0400,1171.688,1177.741,1159.514,1171.960,51160671.2341
19.03.2015 20:00:00.000 GMT-0400,1171.960,1187.947,1168.728,1181.884,44522880.5542
20.03.2015 20:00:00.000 GMT-0400,1181.884,1181.884,1181.884,1181.884,0
21.03.2015 20:00:00.000 GMT-0400,1183.469,1187.178,1183.290,1186.518,1620730.0425
22.03.2015 20:00:00.000 GMT-0400,1186.569,1191.579,1179.308,1189.539,50235511.7798
23.03.2015 20:00:00.000 GMT-0400,1189.553,1194.989,1185.399,1191.748,48780139.9231
24.03.2015 20:00:00.000 GMT-0400,1191.798,1199.689,1186.618,1194.918,40694690.7043
25.03.2015 20:00:00.000 GMT-0400,1194.918,1219.681,1194.468,1203.219,49154388.4277
26.03.2015 20:00:00.000 GMT-0400,1203.180,1206.147,1192.599,1198.293,40465930.9387
27.03.2015 20:00:00.000 GMT-0400,1198.293,1198.293,1198.293,1198.293,0
28.03.2015 20:00:00.000 GMT-0400,1198.571,1199.361,1196.301,1197.181,849110.0073
29.03.2015 20:00:00.000 GMT-0400,1197.110,1198.389,1182.318,1185.904,36707229.6143
30.03.2015 20:00:00.000 GMT-0400,1185.893,1190.719,1178.391,1183.583,48099830.6274
31.03.2015 20:00:00.000 GMT-0400,1183.632,1208.598,1180.821,1203.821,45892219.5435
01.04.2015 20:00:00.000 GMT-0400,1203.821,1207.302,1194.909,1201.899,42973381.0425
